what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569519440774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519558882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519574451
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569519574496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519580635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519583995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519591232
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519597225
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569519651247
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569519676660
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569519687625
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569519701888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1569519719448
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569519722370
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569519724935
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569519729502
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519737691
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519764670
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519781645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519802229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519802249
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519978624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569519986183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520019997
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569520023310
started,bundle,org.eclipse.datatools.connectivity.oda,3.3.2.v201105200920,"org.eclipse.datatools.connectivity.oda",1569520034589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520036390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520039662
executed,command,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.commands.addprofile",1569520039682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520109708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520377279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520380453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520386010
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569520386309
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520398403
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569520409518
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569520412180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520412501
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520413667
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569520416581
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569520447142
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520457224
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520476270
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520485533
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520488216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520491458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520503397
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520516913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520611451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520619077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520622329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520622378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520661394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520669531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520694395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520701280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520705074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520705110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520726863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520726889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520755481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520762220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520785590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520791929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520844565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520853032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520885415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520894259
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520922651
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569520925056
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1569520926174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520930386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520934822
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520938328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520944916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520947132
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520948644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520950809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569520964566
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569520989868
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569520998253
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569521005515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521021227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521028483
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569521066900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521081420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521087599
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521099032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521099053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521129400
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521129844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521177537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521181511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521184235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521184265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521187055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521194567
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521248320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521253204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521394806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521395025
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521398191
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521398325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521399707
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521399841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521414779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521415364
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569521435985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521446304
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521446749
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569521491781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569521495069
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569521504085
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521507528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521507717
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1569521519169
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569521521280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569521521681
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569521568405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521569755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521569939
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569521575050
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569521577254
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569521577509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521580724
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521580889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569521603060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522405315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522406627
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522609876
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569522766540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569522768352
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569522785801
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522787129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522788113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569522795987
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569522797580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1569522798486
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1569522798736
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569522804000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569522826237
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569522833501
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569522855778
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569522857870
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569522882021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522884208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522885817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522886012
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522898228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522906342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522909342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522909633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522973243
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522973259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522976009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569522976038
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523005125
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569523015930
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569523058889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569523061123
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569523062607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523062903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523063981
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569523065356
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569523074901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523078009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523142003
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523142019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523224125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523229678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523447283
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569523449861
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523453329
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523651064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569523652745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524003590
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569524010417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1569524018633
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569524055703
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1569524055921
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569524055953
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569524063014
opened,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1569524066075
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1569524066107
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569524076979
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1569524079978
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1569524080009
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1569524080791
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1569524080947
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1569524080947
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1569524081181
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1569524081197
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1569524081509
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1569524081540
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1569524081540
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1569524082415
opened,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569524082415
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1569524082446
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1569524107956
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1569524115017
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1569524182860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524191936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524194296
started,bundle,org.eclipse.datatools.sqltools.common.ui,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.common.ui",1569524194561
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524194639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524197232
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524198388
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524200200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524201638
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569524201700
closed,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524201700
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569524203496
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524239378
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524239425
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569524317220
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569524319735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524320047
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524320203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569524330435
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569524337215
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524341432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569524342042
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1569524354773
started,bundle,org.eclipse.datatools.sqltools.data.core,1.2.0.v201005241300,"org.eclipse.datatools.sqltools.data.core",1569524390405
opened,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1569524390499
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1569524390515
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524409213
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569524487367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524489960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524491444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524491881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524520921
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569524564156
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569524739326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524741623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524767726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524767726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569524771163
