what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1569433316263
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1569433316263
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1569433316267
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1569433316335
os,sysinfo,,,"win32",1569433316335
arch,sysinfo,,,"x86",1569433316335
ws,sysinfo,,,"win32",1569433316335
locale,sysinfo,,,"en_US",1569433316335
processors,sysinfo,,,"8",1569433316335
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1569433316335
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1569433316335
java.specification.name,sysinfo,,,"Java Platform API Specification",1569433316335
java.specification.vendor,sysinfo,,,"Oracle Corporation",1569433316335
java.specification.version,sysinfo,,,"1.7",1569433316335
java.vendor,sysinfo,,,"Oracle Corporation",1569433316335
java.version,sysinfo,,,"1.7.0_17",1569433316335
java.vm.info,sysinfo,,,"mixed mode",1569433316335
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1569433316335
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1569433316335
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1569433316335
java.vm.specification.version,sysinfo,,,"1.7",1569433316335
java.vm.vendor,sysinfo,,,"Oracle Corporation",1569433316335
java.vm.version,sysinfo,,,"23.7-b01",1569433316335
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1569433316431
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1569433316566
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1569433316906
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1569433316926
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1569433317162
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1569433319045
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1569433319045
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1569433319045
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1569433319329
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1569433321031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433322023
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1569433322147
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1569433322439
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1569433322557
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1569433322715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433326735
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1569433741588
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1569433741608
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1569433742038
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1569433742070
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569433743877
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1569433748464
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1569433748511
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1569433748629
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433761671
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433761751
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1569433764847
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1569433764915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433765423
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433767822
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433769740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433772044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433774128
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569433779904
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433783790
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433783899
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1569433784024
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433789372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433791968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433794543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433797963
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433806166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433808335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433809851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433809907
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433812353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433816623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433818812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433819135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433822524
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433825689
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433846218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433848367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433850064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433850389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433858432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433858448
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433860642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433860654
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433866154
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433879646
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433906552
started,bundle,org.eclipse.wb.swing,1.8.0.r45x201506110826,"org.eclipse.wb.swing",1569433914436
started,bundle,org.eclipse.wb.rcp,1.8.0.r45x201506110827,"org.eclipse.wb.rcp",1569433924052
started,bundle,org.eclipse.wb.swt,1.8.0.r45x201506110825,"org.eclipse.wb.swt",1569433924095
started,bundle,org.eclipse.wb.ercp,1.0.0.r37x201106081556,"org.eclipse.wb.ercp",1569433924331
error,log,,,"Designer [1.8.0.r45x201506110820.201909252322]: Plug-in ""org.eclipse.wb.ercp"" was unable to instantiate class ""org.eclipse.wb.internal.ercp.ToolkitProvider"".",1569433924567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569433925870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1569433925885
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433925995
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433926073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569433943036
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433946595
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569433949392
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433951031
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433952386
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433961445
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433967524
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433976078
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433997089
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569433999774
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569434198370
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569434257411
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569434266118
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569434273779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569434278019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569434281937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569434284872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569434686104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569437269713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569462363994
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1569462517164
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569462519687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569462531963
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569462532249
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569462532366
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569462542932
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569462546130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569462585223
started,bundle,org.eclipse.wb.runtime.lib,1.8.0.r45x201506110820,"org.eclipse.wb.runtime.lib",1569462585588
started,bundle,org.eclipse.wb.rcp.nebula,1.8.0.r45x201506110827,"org.eclipse.wb.rcp.nebula",1569462585896
started,bundle,org.eclipse.wb.swing.FormLayout,1.8.0.r45x201506110826,"org.eclipse.wb.swing.FormLayout",1569462585982
started,bundle,org.eclipse.wb.xwt,1.8.0.r45x201506110829,"org.eclipse.wb.xwt",1569462586100
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1569462586402
started,bundle,org.eclipse.pde,3.6.100.v201109091335,"org.eclipse.pde",1569462586486
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1569462588207
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1569462588520
started,bundle,org.eclipse.wb.core.databinding,1.8.0.r45x201506110821,"org.eclipse.wb.core.databinding",1569462590936
started,bundle,org.eclipse.wb.rcp.swing2swt,1.8.0.r45x201506110827,"org.eclipse.wb.rcp.swing2swt",1569462591572
started,bundle,org.eclipse.wb.swing.jsr296,1.8.0.r45x201506110826,"org.eclipse.wb.swing.jsr296",1569462593863
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.8.0.r45x201506110826,"org.eclipse.wb.swing.MigLayout.lib",1569462595270
started,bundle,org.eclipse.wb.swing.MigLayout,1.8.0.r45x201506110826,"org.eclipse.wb.swing.MigLayout",1569462595274
started,bundle,org.eclipse.wb.swing.java6,1.8.0.r45x201506110826,"org.eclipse.wb.swing.java6",1569462595436
started,bundle,org.eclipse.wb.layout.group,1.8.0.r45x201506110824,"org.eclipse.wb.layout.group",1569462596168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569462596790
started,bundle,org.eclipse.wb.os,1.8.0.r45x201506110820,"org.eclipse.wb.os",1569462814541
started,bundle,org.eclipse.wb.os.win32,1.8.0.r45x201506110820,"org.eclipse.wb.os.win32",1569462814642
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569463547598
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569463559899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463562179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463562732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463565236
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463569169
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463660037
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463665598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463670888
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463682674
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1569463842486
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1569463842794
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1569463842852
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1569463859241
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1569463859904
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1569463860055
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1569463860615
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1569463860664
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1569463861228
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1569463861541
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1569463862379
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1569463862388
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1569463862587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569463865088
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1569463865188
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569463875576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463877675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463884521
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569463887183
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569463900301
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569463915944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463926591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463926748
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569463930091
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569463935942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463941001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569463943783
