what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1569084991249
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1569084991275
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1569084991297
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1569084991558
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1569084992369
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569084993686
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1569084993849
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1569084994203
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1569084994511
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1569084994704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085058846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085064950
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569085087741
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569085089740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569085092139
started,bundle,org.eclipse.wb.core.java,1.8.0.r45x201506110821,"org.eclipse.wb.core.java",1569085118650
started,bundle,org.eclipse.wb.swing,1.8.0.r45x201506110826,"org.eclipse.wb.swing",1569085118650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085122417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1569085122427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085134479
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1569085170857
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1569085171163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085171517
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1569085174516
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1569085174516
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1569085193754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085198384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569085201819
started,bundle,org.eclipse.wb.rcp,1.8.0.r45x201506110827,"org.eclipse.wb.rcp",1569085239478
started,bundle,org.eclipse.wb.swt,1.8.0.r45x201506110825,"org.eclipse.wb.swt",1569085239560
started,bundle,org.eclipse.wb.ercp,1.0.0.r37x201106081556,"org.eclipse.wb.ercp",1569085239564
error,log,,,"Designer [1.8.0.r45x201506110820.201909212230]: Plug-in ""org.eclipse.wb.ercp"" was unable to instantiate class ""org.eclipse.wb.internal.ercp.ToolkitProvider"".",1569085239846
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085242930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1569085242942
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1569085243136
started,bundle,org.eclipse.wb.rcp.databinding,1.8.0.r45x201506110827,"org.eclipse.wb.rcp.databinding",1569085243209
started,bundle,org.eclipse.wb.swing.databinding,1.8.0.r45x201506110826,"org.eclipse.wb.swing.databinding",1569085243890
started,bundle,org.eclipse.wb.core.xml,1.8.0.r45x201506110823,"org.eclipse.wb.core.xml",1569085244216
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569085244445
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1569085244866
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1569085247410
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1569085247447
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1569085433625
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1569085433626
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1569085433627
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1569085433627
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1569085433627
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1569085433629
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1569085433630
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1569085433631
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1569085433632
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1569085433632
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1569085433633
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1569085433634
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1569085433636
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1569085433636
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1569085433637
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1569085433638
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1569085433639
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1569085433639
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1569085433639
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1569085433640
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1569085433641
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1569085433642
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1569085433642
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1569085433643
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1569085433643
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1569085433644
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1569085433644
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1569085433645
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1569085433646
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1569085433647
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1569085433648
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1569085433648
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1569085433649
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1569085433649
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1569085433650
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1569085433650
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1569085433652
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1569085433652
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1569085433653
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1569085433653
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1569085433654
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1569085433654
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1569085433654
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1569085433656
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1569085433656
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1569085433656
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1569085433657
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1569085433658
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1569085433659
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1569085433659
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1569085433660
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1569085433661
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1569085433661
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1569085433662
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1569085433663
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1569085433663
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1569085433664
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1569085433664
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1569085433664
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1569085433665
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1569085433665
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1569085433666
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1569085433667
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1569085433668
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1569085433669
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1569085433669
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1569085433669
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1569085433669
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1569085433669
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1569085433672
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1569085433672
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1569085433672
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1569085433674
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1569085433675
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1569085433675
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1569085433676
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1569085433677
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1569085433677
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1569085433678
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1569085433678
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1569085433679
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1569085433680
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1569085433680
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1569085433681
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1569085433682
started,bundle,org.eclipse.wb.core,1.8.0.r45x201506110820,"org.eclipse.wb.core",1569085433683
started,bundle,org.eclipse.wb.core.lib,1.8.0.r45x201506110820,"org.eclipse.wb.core.lib",1569085433684
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1569085433685
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1569085433685
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1569085433686
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1569085433687
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1569085433687
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1569085433688
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1569085433688
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1569085433689
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1569085433690
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1569085433691
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1569085433692
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1569085433692
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1569085433692
os,sysinfo,,,"win32",1569085433692
arch,sysinfo,,,"x86",1569085433692
ws,sysinfo,,,"win32",1569085433692
locale,sysinfo,,,"en_US",1569085433692
processors,sysinfo,,,"8",1569085433692
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1569085433692
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1569085433692
java.specification.name,sysinfo,,,"Java Platform API Specification",1569085433692
java.specification.vendor,sysinfo,,,"Oracle Corporation",1569085433692
java.specification.version,sysinfo,,,"1.7",1569085433692
java.vendor,sysinfo,,,"Oracle Corporation",1569085433692
java.version,sysinfo,,,"1.7.0_17",1569085433692
java.vm.info,sysinfo,,,"mixed mode",1569085433692
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1569085433692
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1569085433692
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1569085433692
java.vm.specification.version,sysinfo,,,"1.7",1569085433692
java.vm.vendor,sysinfo,,,"Oracle Corporation",1569085433692
java.vm.version,sysinfo,,,"23.7-b01",1569085433692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085436492
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085439599
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085439743
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1569085439746
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1569085442429
started,bundle,org.eclipse.wb.core.java,1.8.0.r45x201506110821,"org.eclipse.wb.core.java",1569085448403
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1569085448486
started,bundle,org.eclipse.wb.rcp.databinding,1.8.0.r45x201506110827,"org.eclipse.wb.rcp.databinding",1569085448591
started,bundle,org.eclipse.wb.swing.databinding,1.8.0.r45x201506110826,"org.eclipse.wb.swing.databinding",1569085448597
started,bundle,org.eclipse.wb.core.xml,1.8.0.r45x201506110823,"org.eclipse.wb.core.xml",1569085448765
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569085449024
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1569085449170
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1569085449176
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1569085449199
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569085449220
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1569085449327
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085456713
started,bundle,org.eclipse.wb.runtime.lib,1.8.0.r45x201506110820,"org.eclipse.wb.runtime.lib",1569085456799
started,bundle,org.eclipse.wb.swt,1.8.0.r45x201506110825,"org.eclipse.wb.swt",1569085456860
started,bundle,org.eclipse.wb.rcp,1.8.0.r45x201506110827,"org.eclipse.wb.rcp",1569085456861
started,bundle,org.eclipse.wb.rcp.nebula,1.8.0.r45x201506110827,"org.eclipse.wb.rcp.nebula",1569085456881
started,bundle,org.eclipse.wb.swing,1.8.0.r45x201506110826,"org.eclipse.wb.swing",1569085456883
started,bundle,org.eclipse.wb.swing.FormLayout,1.8.0.r45x201506110826,"org.eclipse.wb.swing.FormLayout",1569085456889
started,bundle,org.eclipse.wb.xwt,1.8.0.r45x201506110829,"org.eclipse.wb.xwt",1569085456897
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1569085456955
started,bundle,org.eclipse.pde,3.6.100.v201109091335,"org.eclipse.pde",1569085456972
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1569085457007
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1569085457008
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1569085459787
started,bundle,org.eclipse.wb.ercp,1.0.0.r37x201106081556,"org.eclipse.wb.ercp",1569085461158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085461174
started,bundle,org.eclipse.wb.os,1.8.0.r45x201506110820,"org.eclipse.wb.os",1569085461249
error,log,,,"Designer [1.8.0.r45x201506110820.201909212234]: Plug-in ""org.eclipse.wb.ercp"" was unable to instantiate class ""org.eclipse.wb.internal.ercp.ToolkitProvider"".",1569085461291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085463254
started,bundle,org.eclipse.wb.rcp.swing2swt,1.8.0.r45x201506110827,"org.eclipse.wb.rcp.swing2swt",1569085463511
started,bundle,org.eclipse.wb.core.databinding,1.8.0.r45x201506110821,"org.eclipse.wb.core.databinding",1569085464149
started,bundle,org.eclipse.wb.swing.jsr296,1.8.0.r45x201506110826,"org.eclipse.wb.swing.jsr296",1569085464444
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.8.0.r45x201506110826,"org.eclipse.wb.swing.MigLayout.lib",1569085465018
started,bundle,org.eclipse.wb.swing.MigLayout,1.8.0.r45x201506110826,"org.eclipse.wb.swing.MigLayout",1569085465018
started,bundle,org.eclipse.wb.swing.java6,1.8.0.r45x201506110826,"org.eclipse.wb.swing.java6",1569085465025
started,bundle,org.eclipse.wb.layout.group,1.8.0.r45x201506110824,"org.eclipse.wb.layout.group",1569085465025
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.8.0.r45x201506110826,"org.eclipse.wb.swing.FormLayout.lib",1569085466281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085466826
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085474765
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085477091
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085477172
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085478731
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569085480964
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1569085486429
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1569085486452
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1569085486510
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1569085486513
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085489828
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1569085527499
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1569085527620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085541618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569085571203
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569085571361
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1569085575859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1569085595197
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1569085595232
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1569085595742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1569085595775
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1569085595808
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1569085595846
