what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571086183383
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571086183493
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571086190073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571086204089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088795177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088797954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088810876
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571088815591
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571088826628
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1571088828381
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1571088832874
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1571088833038
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1571088834016
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1571088834016
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1571088845241
activated,perspective,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.ui.jpaPerspective",1571088851408
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571088851441
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1571088858359
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1571088861704
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.J2EEPerspective",1571088865777
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1571088877626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1571088877626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088891019
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088893371
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1571088893415
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1571088893415
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571088898799
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571088903446
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1571088916128
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1571088921131
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1571088941147
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1571088941258
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1571088956386
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1571088979433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088992599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571088994563
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571088994680
closed,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1571088994680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089003280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089005023
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1571089005295
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1571089009175
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1571089025879
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571089030475
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1571089042269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1571089042269
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1571089058768
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1571089058883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089100418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089143927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089158090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089164854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089185736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089188764
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089212480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089240571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1571089252943
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1571089255756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089256207
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089256814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089268858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089316120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089320385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089343666
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1571089360958
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1571089362130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089362466
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089362674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1571089368828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1571089369354
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1571089380257
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1571089381743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089382097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089383448
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571089389424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089391071
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089394901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089394954
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089397084
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1571089405975
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571089627100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089631231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089644941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089760697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089760766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089765585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089765653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089769893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089779105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089789659
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089789722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1571089818971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089819058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571089819709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090045908
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090046600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090048933
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090194079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090381031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090402775
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090446762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090492985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090494906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090498784
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090506627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090522398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090527549
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1571090527681
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571090545007
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090547346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090577913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090595690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090595811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090599521
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1571090606714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090610014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090614717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090638525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090663258
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090673199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090677686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090677818
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090681838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1571090686995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090694004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090705882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090706459
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090761621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090791711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090795380
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090799933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090806830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090826625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1571090831506
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090839699
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090841545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090841691
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090845604
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090848772
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090849690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090856386
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090867219
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090896972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090898926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090899107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090899662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090901837
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090904586
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090912335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090912491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090912661
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090915039
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1571090917318
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090922550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090923433
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571090929783
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571119939610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571119958160
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571119960218
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571119962925
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571119967628
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571119994793
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1571120008307
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120009694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120014731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120017841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120033406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120035517
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120046588
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120063841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120064028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120086487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120086965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120096634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120113491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120122091
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120125976
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120150559
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120153508
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120157185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120165532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120165626
error,log,,,"Designer [1.8.0.r45x201506110820.201910142046]: 103 (Unknown GUI toolkit). jee.TableConnection",1571120165693
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120166981
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120167031
error,log,,,"Designer [1.8.0.r45x201506110820.201910142046]: 103 (Unknown GUI toolkit). jee.TableConnection",1571120167044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120168271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120168318
error,log,,,"Designer [1.8.0.r45x201506110820.201910142046]: 103 (Unknown GUI toolkit). jee.TableConnection",1571120168332
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120168906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120168954
error,log,,,"Designer [1.8.0.r45x201506110820.201910142046]: 103 (Unknown GUI toolkit). jee.TableConnection",1571120168968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120206748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120208784
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120233545
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120267283
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120283353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120285111
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571120326689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120329425
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120331419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120331498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1571120331523
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571120337505
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571120769347
activated,editor,org.eclipse.datatools.sqltools.data.ui,1.2.1.v201010270945,"org.eclipse.datatools.sqltools.data.internal.ui.editor.tableDataEditor",1571120774412
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571120776840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120780836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120795690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1571120795705
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120795846
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1571120795936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120800278
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120800505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571120860899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121048300
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571121119206
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121162712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121170307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.properties",1571121170322
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1571121179213
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1571121179313
executed,command,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.properties.NewPropertySheetCommand",1571121179313
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1571121181002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121184806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121185045
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121192950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121193070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121198379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1571121207536
