what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134889011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134895305
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134903449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134936152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134936569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134938929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134943132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134989697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134992255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134995733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569134998236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135037577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135042399
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569135046455
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135049723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135059674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1569135059688
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569135059827
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569135059952
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135063851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135064220
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135069869
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135072077
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135146302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135151805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135153302
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135157921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135166596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135166627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135233717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135234149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135238180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135243092
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135252151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135252182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135303890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135307967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135309250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135322228
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135329841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135432107
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135488874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135497018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135510726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135510761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135583694
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135646162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135671198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135684031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135744491
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135767784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1569135788724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569135859815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135859860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135860309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569135860409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135860657
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135861150
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569135861457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135861512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135861949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569135862428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135862483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135862921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569135863136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135863265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135863730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135897618
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135905027
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569135929467
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569135931380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135943106
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135945105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135953653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135955513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135963575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569135965876
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569136072223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569136076464
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569136197730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569138355226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155513304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155515872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155534281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155553996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155556191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1569155556222
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1569155556222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155563115
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155564365
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569155576806
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569155585383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155612539
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155612582
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569155624613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569155647686
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155788540
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155927994
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569155928071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155962718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569155974244
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569156014859
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569156033082
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569156290603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569156306330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569156376263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569156378174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569156379518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1569156419082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569156464651
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569156553642
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569156560863
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569156561028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1569156618008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569156623760
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569156638038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156646088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156646702
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156647216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156648337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156648913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156650213
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569156654412
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569156682679
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569156684733
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569156714535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569156718139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569156721160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569156817647
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1569156836662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1569156975636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1569156997911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569157010072
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569157062834
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569157074166
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569157169951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1569157176737
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569157180816
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569157366196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157375875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157380440
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569157411159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157415195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157416186
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569157422527
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157424832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157425042
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157461307
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157475973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157476166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157478288
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569157519377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157523374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157525026
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569157527711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157530052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157530518
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569157556302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157562239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157563726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569157605843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569157606348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569157606752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569157607136
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157635607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157636299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157640623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157642339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157643619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157702758
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157702771
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157737277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157741092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157822897
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157825619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157865680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157865688
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157873795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157890629
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569157982870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158010553
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158065383
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569158106706
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158161364
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158165681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569158192743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569158194004
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158207827
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158218990
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569158254279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158276050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158277116
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158277208
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158317384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158371727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158412876
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158416141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158434486
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158439157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158480490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158489788
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158507356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158516391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158596135
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158846146
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158897819
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158901725
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158909773
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569158964748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158975554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569158976679
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569158976953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569159033960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569159036431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569159056381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1569159056407
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159056598
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159056837
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159063797
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159074304
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159076667
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159076670
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569159077601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569159079351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569159081038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1569159081051
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569159082067
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569159087447
