what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1569164561059
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569164570769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164573124
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164573574
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164573702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164576818
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569164582869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164588525
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164588738
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164593496
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164594432
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164594864
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164600918
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569164605426
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164608284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164608563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164609262
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164613899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164616102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164616530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164617466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164617556
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164619186
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164650021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1569164654492
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164656821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1569164663739
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164696501
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569164705774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569164706145
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569164706630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569164707875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164722889
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164723631
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164728432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164730558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164731138
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569164777121
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569164779578
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1569164784568
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569164787255
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164788903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164789068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164789286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164790883
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569164793716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164795218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164795531
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164801062
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1569164821397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1569164828080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164833674
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164835452
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569164836832
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164839017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164840356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164840812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164842690
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164846298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164847159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164847245
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164848396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569164851559
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167545754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167551006
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167551434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1569167578589
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569167595354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167596796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167597441
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569167604236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167608436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167609668
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167610063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167668572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167672314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167674200
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167674644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167743332
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569167752226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167788470
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167791012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167798712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167800513
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569167803294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167806174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167807223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167807660
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167853768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167857706
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167858618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167859084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167890735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167890746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167898466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569167900391
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218911300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218917074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218920064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218920920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218957149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218957163
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218959703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218959792
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569218973189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569219028915
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1569345612647
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1569345612647
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1569345612647
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1569345612647
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1569345612663
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1569345612663
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1569345612663
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1569345612663
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1569345612663
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1569345612663
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1569345612663
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1569345612663
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1569345612663
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1569345612663
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1569345612663
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1569345612663
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1569345612663
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1569345612663
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1569345612663
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1569345612663
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1569345612663
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1569345612663
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1569345612663
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1569345612663
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1569345612663
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1569345612663
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1569345612663
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1569345612679
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1569345612679
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1569345612679
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1569345612679
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1569345612679
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1569345612679
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1569345612679
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1569345612679
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1569345612679
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1569345612679
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1569345612741
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1569345612741
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1569345612741
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1569345612741
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1569345612741
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1569345612741
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1569345612741
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1569345612741
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1569345612741
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1569345612741
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1569345612741
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1569345612741
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1569345612741
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1569345612741
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1569345612741
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1569345612741
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1569345612741
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1569345612741
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1569345612741
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1569345612741
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1569345612757
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1569345612757
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1569345612757
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1569345612757
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1569345612757
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1569345612757
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1569345612757
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1569345612757
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1569345612757
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1569345612757
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1569345612757
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1569345612757
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1569345612757
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1569345612757
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1569345612757
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1569345612757
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1569345612757
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1569345612757
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1569345612757
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1569345612757
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1569345612757
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1569345612757
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1569345612757
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1569345612757
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1569345612757
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1569345612757
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1569345612757
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1569345612757
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1569345612757
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1569345612757
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1569345612757
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1569345612757
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1569345612820
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1569345612820
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1569345612824
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1569345612824
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1569345612824
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1569345612824
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1569345612824
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1569345612824
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1569345612824
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1569345612824
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1569345612828
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1569345612828
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1569345612828
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1569345612828
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1569345612828
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1569345612828
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1569345612828
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1569345612868
os,sysinfo,,,"win32",1569345612872
arch,sysinfo,,,"x86",1569345612872
ws,sysinfo,,,"win32",1569345612872
locale,sysinfo,,,"en_US",1569345612872
processors,sysinfo,,,"8",1569345612872
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1569345612872
java.runtime.version,sysinfo,,,"1.7.0_17-b02",1569345612872
java.specification.name,sysinfo,,,"Java Platform API Specification",1569345612872
java.specification.vendor,sysinfo,,,"Oracle Corporation",1569345612872
java.specification.version,sysinfo,,,"1.7",1569345612872
java.vendor,sysinfo,,,"Oracle Corporation",1569345612872
java.version,sysinfo,,,"1.7.0_17",1569345612872
java.vm.info,sysinfo,,,"mixed mode",1569345612872
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1569345612872
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1569345612872
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1569345612872
java.vm.specification.version,sysinfo,,,"1.7",1569345612872
java.vm.vendor,sysinfo,,,"Oracle Corporation",1569345612872
java.vm.version,sysinfo,,,"23.7-b01",1569345612872
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1569345612996
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1569345613116
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1569345613472
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1569345613528
started,bundle,com.android.ide.eclipse.base,23.0.7.2120684,"com.android.ide.eclipse.base",1569345613752
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1569345615592
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1569345615768
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1569345615768
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1569345615768
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1569345616132
started,bundle,com.android.ide.eclipse.adt,23.0.7.2120684,"com.android.ide.eclipse.adt",1569345617516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1569345618036
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.100.v201101252155,"org.eclipse.jst.ws.jaxws.dom.integration",1569345618422
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1569345618484
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1569345618484
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1569345618593
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1569345619196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569345619256
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1569345619484
