what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569557951855
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569557951886
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569557960347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569557960347
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1569557966672
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1569557966719
started,bundle,org.eclipse.draw2d,3.7.1.v20110830-1143,"org.eclipse.draw2d",1569557974878
opened,view,org.eclipse.datatools.sqltools.plan,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.plan.planView",1569557974971
activated,view,org.eclipse.datatools.sqltools.plan,1.0.0.v200906022302,"org.eclipse.datatools.sqltools.plan.planView",1569557975018
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569557975018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569557978323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569557981628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569557981628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569557981628
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569557981675
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569557985883
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569557985883
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558042591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558045233
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558058564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569558064324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569558068412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569558069695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569558070086
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558078072
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558086261
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569558098558
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558098901
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558099218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558101080
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558101127
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558105447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569558105447
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558112791
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558120904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558158170
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558158246
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569558158262
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558192310
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558192404
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558196653
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558196746
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569558196762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558218686
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558236503
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558240451
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558240483
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569558248609
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558248953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558249267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558251476
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558251507
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558263908
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569558263908
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558309840
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558315635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558319312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558327694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558328048
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558329281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569558329289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558334034
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558337718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558337906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558484778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558554918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558557000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558557194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558603967
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558608320
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558608356
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558611673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558614630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558616854
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558617298
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558618454
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569558618466
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558740159
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558740239
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558777132
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558780046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558782047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558782496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558783634
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569558783634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558787035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558788548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558789050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558857293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558857309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558859520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558859563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558884277
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558884315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558922706
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569558924407
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558924447
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569558950379
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1569558952331
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1569558954862
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569558960546
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558960921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558961235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558961497
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558961533
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558966980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569558966980
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558972869
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569558984078
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558984424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558984736
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569558986976
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569558987007
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569558992286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569558992286
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569559012625
executed,command,org.eclipse.datatools.sqltools.sqleditor,1.0.2.v201009230800,"org.eclipse.datatools.sqltools.sqleditor.ExecuteSelectionAction",1569559041960
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569559042339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559042664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559043886
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569559043917
activated,view,org.eclipse.datatools.sqltools.result.ui,1.1.1.v201101140415,"org.eclipse.datatools.sqltools.result.resultView",1569559050465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.views.showView",1569559050465
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201005250945,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1569559129236
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569559132584
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559136060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559139863
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569559156073
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569559186231
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559188644
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559202044
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559202552
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559203740
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1569559203756
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559332346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559334059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559334427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559355424
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569559366903
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1569559378447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569559635516
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569603270015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569603274607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569604140792
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569604183684
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569604944732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569604947007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569654184135
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1569654184308
activated,perspective,org.eclipse.datatools.sqltools.sqleditor,,"org.eclipse.datatools.sqltools.sqleditor.perspectives.EditorPerspective",1569668455177
started,bundle,org.eclipse.osgi,3.7.1.R37x_v20110808-1106,"org.eclipse.osgi",1569668455181
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1569668455181
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1569668455181
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1569668455181
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1569668455181
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1569668455181
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1569668455181
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1569668455181
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1569668455181
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1569668455185
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1569668455185
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1569668455185
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1569668455185
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1569668455185
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1569668455185
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1569668455185
started,bundle,org.eclipse.datatools.connectivity,1.2.3.v201108101135,"org.eclipse.datatools.connectivity",1569668455189
started,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.102.v201107130538,"org.eclipse.datatools.connectivity.apache.derby",1569668455189
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.3.v201109022323,"org.eclipse.datatools.connectivity.sqm.core",1569668455189
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.0.v201002281800,"org.eclipse.datatools.connectivity.sqm.core.ui",1569668455189
started,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.100.v201009280455,"org.eclipse.datatools.connectivity.sqm.server.ui",1569668455189
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.1.v201010211430,"org.eclipse.datatools.connectivity.ui",1569668455189
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201004270430,"org.eclipse.datatools.connectivity.ui.dse",1569668455189
started,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1569668455189
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1569668455189
started,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1569668455193
started,bundle,org.eclipse.datatools.enablement.oracle,1.0.0.v200908130544,"org.eclipse.datatools.enablement.oracle",1569668455193
started,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041100,"org.eclipse.datatools.enablement.sqlite",1569668455193
started,bundle,org.eclipse.datatools.enablement.sybase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase",1569668455193
started,bundle,org.eclipse.datatools.enablement.sybase.asa,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.asa",1569668455193
started,bundle,org.eclipse.datatools.enablement.sybase.ase,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase",1569668455193
started,bundle,org.eclipse.datatools.modelbase.sql,1.0.4.v201002250945,"org.eclipse.datatools.modelbase.sql",1569668455193
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1569668455197
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1569668455197
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1569668455197
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1569668455197
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1569668455197
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1569668455197
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1569668455197
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1569668455197
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1569668455201
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1569668455201
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1569668455201
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1569668455201
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1569668455201
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1569668455201
started,bundle,org.eclipse.equinox.preferences,3.4.1.R37x_v20110725,"org.eclipse.equinox.preferences",1569668455205
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1569668455205
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1569668455277
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1569668455277
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1569668455281
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1569668455281
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1569668455281
started,bundle,org.eclipse.jdt.core,3.7.1.v_B76_R37x,"org.eclipse.jdt.core",1569668455281
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1569668455281
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1569668455281
started,bundle,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui",1569668455281
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1569668455281
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1569668455281
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1569668455285
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1569668455285
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1569668455285
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1569668455285
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1569668455285
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1569668455285
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1569668455285
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1569668455285
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1569668455285
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1569668455289
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1569668455289
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1569668455289
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1569668455289
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1569668455289
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1569668455289
